minute,heating,ac,water_heating,ev,dishwasher,oven,clothes_washer_dryer
1175.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1176.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1177.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1178.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1179.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1180.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1181.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1182.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1183.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1184.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1185.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1186.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1187.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1188.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1189.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1190.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1191.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1192.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1193.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1194.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1195.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1196.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1197.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1198.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1199.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1200.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1201.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1202.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1203.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1204.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1205.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1206.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1207.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1208.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1209.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1210.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1211.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1212.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1213.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1214.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1215.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1216.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1217.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1218.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1219.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1220.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1221.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1222.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1223.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1224.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1225.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1226.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1227.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1228.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1229.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1230.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1231.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1232.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1233.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1234.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1235.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1236.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1237.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1238.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1239.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1240.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1241.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1242.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1243.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1244.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1245.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1246.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1247.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1248.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1249.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1250.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1251.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1252.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1253.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1254.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1255.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1256.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1257.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1258.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1259.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1260.0,0.011513333333333300,0.01341,0.00856,0.01808955093333330,0.014063333333333300,0.0,0.014793333333333300
1261.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1262.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1263.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1264.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1265.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1266.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1267.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1268.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1269.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1270.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1271.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1272.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1273.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1274.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1275.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1276.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1277.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1278.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1279.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1280.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1281.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1282.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1283.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1284.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1285.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1286.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1287.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1288.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1289.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1290.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1291.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1292.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1293.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1294.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1295.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1296.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1297.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1298.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1299.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1300.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1301.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1302.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1303.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1304.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1305.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1306.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1307.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1308.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1309.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1310.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1311.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1312.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1313.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1314.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1315.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1316.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1317.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1318.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1319.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1320.0,0.011681666666666700,0.011641666666666700,0.008611666666666670,0.019018210450000000,0.01313,0.0,0.012711666666666700
1321.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1322.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1323.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1324.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1325.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1326.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1327.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1328.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1329.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1330.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1331.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1332.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1333.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1334.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1335.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1336.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1337.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1338.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1339.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1340.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1341.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1342.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1343.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1344.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1345.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1346.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1347.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1348.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1349.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1350.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1351.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1352.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1353.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1354.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1355.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1356.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1357.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1358.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1359.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1360.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1361.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1362.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1363.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1364.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1365.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1366.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1367.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1368.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1369.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1370.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1371.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1372.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1373.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1374.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1375.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1376.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1377.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1378.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1379.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1380.0,0.011648333333333300,0.009806666666666670,0.00832,0.01932439565,0.011078333333333300,0.0,0.01
1381.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1382.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1383.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1384.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1385.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1386.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1387.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1388.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1389.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1390.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1391.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1392.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1393.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1394.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1395.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1396.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1397.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1398.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1399.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1400.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1401.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1402.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1403.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1404.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1405.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1406.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1407.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1408.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1409.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1410.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1411.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1412.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1413.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1414.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1415.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1416.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1417.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1418.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1419.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1420.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1421.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
